,Active,Case-Fatality_Ratio,Combined_Key,Confirmed,Country/Region,County,Date,Deaths,Incidence_Rate,Latitude,Longitude,Province/State,Recovered,Difference
2867,344.0,1.1494252873563218,"Lewis, Washington, US",348,US,Lewis,09-02-2020,4,431.1893639956881,46.57756476,-122.3925769,Washington,0,4.0
2868,349.0,1.13314447592068,"Lewis, Washington, US",353,US,Lewis,09-03-2020,4,437.3846134783848,46.57756476,-122.3925769,Washington,0,5.0
2869,350.0,1.1299435028248588,"Lewis, Washington, US",354,US,Lewis,09-04-2020,4,438.6236633749241,46.57756476,-122.3925769,Washington,0,1.0
2870,358.0,1.1049723756906078,"Lewis, Washington, US",362,US,Lewis,09-05-2020,4,448.5360625472388,46.57756476,-122.3925769,Washington,0,8.0
2871,368.0,1.075268817204301,"Lewis, Washington, US",372,US,Lewis,09-06-2020,4,460.9265615126321,46.57756476,-122.3925769,Washington,0,10.0
2872,380.0,1.0416666666666667,"Lewis, Washington, US",384,US,Lewis,09-07-2020,4,475.7951602711041,46.57756476,-122.3925769,Washington,0,12.0
2873,380.0,1.0416666666666667,"Lewis, Washington, US",384,US,Lewis,09-08-2020,4,475.7951602711041,46.57756476,-122.3925769,Washington,0,0.0
2874,404.0,0.9803921568627452,"Lewis, Washington, US",408,US,Lewis,09-09-2020,4,505.5323577880481,46.57756476,-122.3925769,Washington,0,24.0
2875,411.0,0.9638554216867472,"Lewis, Washington, US",415,US,Lewis,09-10-2020,4,514.2057070638234,46.57756476,-122.3925769,Washington,0,7.0
2876,420.0,0.9433962264150944,"Lewis, Washington, US",424,US,Lewis,09-11-2020,4,525.3571561326776,46.57756476,-122.3925769,Washington,0,9.0
2877,423.0,0.936768149882904,"Lewis, Washington, US",427,US,Lewis,09-12-2020,4,529.0743058222955,46.57756476,-122.3925769,Washington,0,3.0
2878,425.0,0.932400932,"Lewis, Washington, US",429,US,Lewis,09-13-2020,4,531.5524056,46.57756476,-122.3925769,Washington,0,2.0
2879,429.0,0.9237875288683602,"Lewis, Washington, US",433,US,Lewis,09-14-2020,4,536.5086052015315,46.57756476,-122.3925769,Washington,0,4.0
2880,438.0,0.9049773755656108,"Lewis, Washington, US",442,US,Lewis,09-15-2020,4,547.6600542703853,46.57756476,-122.3925769,Washington,0,9.0
2881,440.0,0.900900901,"Lewis, Washington, US",444,US,Lewis,09-16-2020,4,550.1381541000002,46.57756476,-122.3925769,Washington,0,2.0
2882,446.0,0.8888888890000001,"Lewis, Washington, US",450,US,Lewis,09-17-2020,4,557.5724534,46.57756476,-122.3925769,Washington,0,6.0
2883,447.0,0.88691796,"Lewis, Washington, US",451,US,Lewis,09-18-2020,4,558.8115033,46.57756476,-122.3925769,Washington,0,1.0
2884,451.0,0.879120879,"Lewis, Washington, US",455,US,Lewis,09-19-2020,4,563.7677029,46.57756476,-122.3925769,Washington,0,4.0
2885,458.0,0.865800866,"Lewis, Washington, US",462,US,Lewis,09-20-2020,4,572.4410522000003,46.57756476,-122.3925769,Washington,0,7.0
2886,458.0,0.865800866,"Lewis, Washington, US",462,US,Lewis,09-21-2020,4,572.4410522000003,46.57756476,-122.3925769,Washington,0,0.0
2887,469.0,0.845665962,"Lewis, Washington, US",473,US,Lewis,09-22-2020,4,586.0706011,46.57756476,-122.3925769,Washington,0,11.0
2888,479.0,0.82815735,"Lewis, Washington, US",483,US,Lewis,09-23-2020,4,598.4611,46.57756476,-122.3925769,Washington,0,10.0
2889,480.0,0.826446281,"Lewis, Washington, US",484,US,Lewis,09-24-2020,4,599.7001498999998,46.57756476,-122.3925769,Washington,0,1.0
2890,487.0,0.8146639509999999,"Lewis, Washington, US",491,US,Lewis,09-25-2020,4,608.3734992000002,46.57756476,-122.3925769,Washington,0,7.0
2891,494.0,0.803212851,"Lewis, Washington, US",498,US,Lewis,09-26-2020,4,617.0468485,46.57756476,-122.3925769,Washington,0,7.0
2892,518.0,0.766283525,"Lewis, Washington, US",522,US,Lewis,09-27-2020,4,646.784046,46.57756476,-122.3925769,Washington,0,24.0
2893,520.0,0.7633587786259542,"Lewis, Washington, US",524,US,Lewis,09-28-2020,4,649.2621457866109,46.57756476,-122.3925769,Washington,0,2.0
2894,532.0,0.931098696461825,"Lewis, Washington, US",537,US,Lewis,09-29-2020,5,665.3697944416223,46.57756476,-122.3925769,Washington,0,13.0
2895,542.0,0.9140767824497258,"Lewis, Washington, US",547,US,Lewis,09-30-2020,5,677.7602934070155,46.57756476,-122.3925769,Washington,0,10.0
2896,552.0,0.8976660682226212,"Lewis, Washington, US",557,US,Lewis,10-01-2020,5,690.1507923724089,46.57756476,-122.3925769,Washington,0,10.0
2897,562.0,0.8818342151675485,"Lewis, Washington, US",567,US,Lewis,10-02-2020,5,702.5412913378021,46.57756476,-122.3925769,Washington,0,10.0
2898,575.0,0.8620689655172413,"Lewis, Washington, US",580,US,Lewis,10-03-2020,5,718.6489399928136,46.57756476,-122.3925769,Washington,0,13.0
2899,584.0,0.8488964346349746,"Lewis, Washington, US",589,US,Lewis,10-04-2020,5,729.8003890616675,46.57756476,-122.3925769,Washington,0,9.0
2900,592.0,1.0033444816053512,"Lewis, Washington, US",598,US,Lewis,10-05-2020,6,740.9518381305215,46.57756476,-122.3925769,Washington,0,9.0
2901,592.0,1.1686143572621035,"Lewis, Washington, US",599,US,Lewis,10-06-2020,7,742.1908880270609,46.57756476,-122.3925769,Washington,0,1.0
2902,601.0,1.1513157894736843,"Lewis, Washington, US",608,US,Lewis,10-07-2020,7,753.3423370959149,46.57756476,-122.3925769,Washington,0,9.0
2903,599.0,1.155115511551155,"Lewis, Washington, US",606,US,Lewis,10-08-2020,7,750.8642373028363,46.57756476,-122.3925769,Washington,0,-2.0
2904,609.0,1.2965964343598055,"Lewis, Washington, US",617,US,Lewis,10-09-2020,8,764.4937861647687,46.57756476,-122.3925769,Washington,0,11.0
2905,613.0,1.288244766505636,"Lewis, Washington, US",621,US,Lewis,10-10-2020,8,769.4499857509262,46.57756476,-122.3925769,Washington,0,4.0
2906,613.0,1.288244766505636,"Lewis, Washington, US",621,US,Lewis,10-11-2020,8,769.4499857509262,46.57756476,-122.3925769,Washington,0,0.0
2907,613.0,1.288244766505636,"Lewis, Washington, US",621,US,Lewis,10-12-2020,8,769.4499857509262,46.57756476,-122.3925769,Washington,0,0.0
2908,627.0,1.2598425196850394,"Lewis, Washington, US",635,US,Lewis,10-13-2020,8,786.7966843024768,46.57756476,-122.3925769,Washington,0,14.0
2909,628.0,1.2578616352201255,"Lewis, Washington, US",636,US,Lewis,10-14-2020,8,788.0357341990162,46.57756476,-122.3925769,Washington,0,1.0
2910,635.0,1.2441679626749609,"Lewis, Washington, US",643,US,Lewis,10-15-2020,8,796.7090834747916,46.57756476,-122.3925769,Washington,0,7.0
2911,641.0,1.2326656394453004,"Lewis, Washington, US",649,US,Lewis,10-16-2020,8,804.1433828540275,46.57756476,-122.3925769,Washington,0,6.0
2912,647.0,1.2213740458015268,"Lewis, Washington, US",655,US,Lewis,10-17-2020,8,811.5776822332635,46.57756476,-122.3925769,Washington,0,6.0
2913,0.0,,"Lincoln, Washington, US",1,US,Lincoln,03-22-2020,0,,47.57705241,-118.4194388,Washington,0,-654.0
2914,0.0,,"Lincoln, Washington, US",1,US,Lincoln,03-23-2020,0,,47.57705241,-118.41943880000001,Washington,0,0.0
2915,0.0,,"Lincoln, Washington, US",1,US,Lincoln,03-24-2020,0,,47.57705241,-118.41943880000001,Washington,0,0.0
2916,0.0,,"Lincoln, Washington, US",1,US,Lincoln,03-25-2020,0,,47.57705241,-118.41943880000001,Washington,0,0.0
2917,0.0,,"Lincoln, Washington, US",1,US,Lincoln,03-26-2020,0,,47.57705241,-118.41943880000001,Washington,0,0.0
2918,0.0,,"Lincoln, Washington, US",1,US,Lincoln,03-27-2020,0,,47.57705241,-118.41943880000001,Washington,0,0.0
2919,0.0,,"Lincoln, Washington, US",1,US,Lincoln,03-28-2020,0,,47.57705241,-118.4194388,Washington,0,0.0
2920,0.0,,"Lincoln, Washington, US",1,US,Lincoln,03-29-2020,0,,47.57705241,-118.4194388,Washington,0,0.0
2921,0.0,,"Lincoln, Washington, US",1,US,Lincoln,03-30-2020,0,,47.57705241,-118.4194388,Washington,0,0.0
2922,0.0,,"Lincoln, Washington, US",1,US,Lincoln,03-31-2020,0,,47.57705241,-118.41943880000001,Washington,0,0.0
2923,0.0,,"Lincoln, Washington, US",1,US,Lincoln,04-01-2020,0,,47.57705241,-118.41943880000001,Washington,0,0.0
2924,0.0,,"Lincoln, Washington, US",1,US,Lincoln,04-02-2020,0,,47.57705241,-118.4194388,Washington,0,0.0
2925,0.0,,"Lincoln, Washington, US",1,US,Lincoln,04-03-2020,0,,47.57705241,-118.41943880000001,Washington,0,0.0
2926,0.0,,"Lincoln, Washington, US",1,US,Lincoln,04-04-2020,0,,47.57705241,-118.4194388,Washington,0,0.0
2927,0.0,,"Lincoln, Washington, US",1,US,Lincoln,04-05-2020,0,,47.57705241,-118.41943880000001,Washington,0,0.0
2928,0.0,,"Lincoln, Washington, US",1,US,Lincoln,04-06-2020,0,,47.57705241,-118.4194388,Washington,0,0.0
2929,0.0,,"Lincoln, Washington, US",1,US,Lincoln,04-07-2020,0,,47.57705241,-118.41943880000001,Washington,0,0.0
2930,0.0,,"Lincoln, Washington, US",1,US,Lincoln,04-08-2020,0,,47.57705241,-118.41943880000001,Washington,0,0.0
2931,0.0,,"Lincoln, Washington, US",1,US,Lincoln,04-09-2020,0,,47.57705241,-118.41943880000001,Washington,0,0.0
2932,0.0,,"Lincoln, Washington, US",1,US,Lincoln,04-10-2020,0,,47.57705241,-118.41943880000001,Washington,0,0.0
2933,0.0,,"Lincoln, Washington, US",2,US,Lincoln,04-11-2020,0,,47.57705241,-118.41943880000001,Washington,0,1.0
2934,2.0,,"Lincoln, Washington, US",2,US,Lincoln,04-12-2020,0,,47.57705241,-118.4194388,Washington,0,0.0
2935,2.0,,"Lincoln, Washington, US",2,US,Lincoln,04-13-2020,0,,47.57705241,-118.41943880000001,Washington,0,0.0
2936,2.0,,"Lincoln, Washington, US",2,US,Lincoln,04-14-2020,0,,47.57705241,-118.41943880000001,Washington,0,0.0
2937,2.0,,"Lincoln, Washington, US",2,US,Lincoln,04-15-2020,0,,47.57705241,-118.41943880000001,Washington,0,0.0
2938,2.0,,"Lincoln, Washington, US",2,US,Lincoln,04-16-2020,0,,47.57705241,-118.41943880000001,Washington,0,0.0
2939,2.0,,"Lincoln, Washington, US",2,US,Lincoln,04-17-2020,0,,47.57705241,-118.41943880000001,Washington,0,0.0
2940,2.0,,"Lincoln, Washington, US",2,US,Lincoln,04-18-2020,0,,47.57705241,-118.4194388,Washington,0,0.0
2941,2.0,,"Lincoln, Washington, US",2,US,Lincoln,04-19-2020,0,,47.57705241,-118.4194388,Washington,0,0.0
2942,2.0,,"Lincoln, Washington, US",2,US,Lincoln,04-20-2020,0,,47.57705241,-118.4194388,Washington,0,0.0
2943,2.0,,"Lincoln, Washington, US",2,US,Lincoln,04-21-2020,0,,47.57705241,-118.4194388,Washington,0,0.0
2944,2.0,,"Lincoln, Washington, US",2,US,Lincoln,04-22-2020,0,,47.57705241,-118.4194388,Washington,0,0.0
2945,2.0,,"Lincoln, Washington, US",2,US,Lincoln,04-23-2020,0,,47.57705241,-118.4194388,Washington,0,0.0
2946,2.0,,"Lincoln, Washington, US",2,US,Lincoln,04-24-2020,0,,47.57705241,-118.4194388,Washington,0,0.0
2947,2.0,,"Lincoln, Washington, US",2,US,Lincoln,04-25-2020,0,,47.57705241,-118.4194388,Washington,0,0.0
2948,2.0,,"Lincoln, Washington, US",2,US,Lincoln,04-26-2020,0,,47.57705241,-118.4194388,Washington,0,0.0
2949,2.0,,"Lincoln, Washington, US",2,US,Lincoln,04-27-2020,0,,47.57705241,-118.4194388,Washington,0,0.0
2950,2.0,,"Lincoln, Washington, US",2,US,Lincoln,04-28-2020,0,,47.57705241,-118.4194388,Washington,0,0.0
2951,2.0,,"Lincoln, Washington, US",2,US,Lincoln,04-29-2020,0,,47.57705241,-118.41943880000001,Washington,0,0.0
2952,2.0,,"Lincoln, Washington, US",2,US,Lincoln,04-30-2020,0,,47.57705241,-118.41943880000001,Washington,0,0.0
2953,2.0,,"Lincoln, Washington, US",2,US,Lincoln,05-01-2020,0,,47.57705241,-118.41943880000001,Washington,0,0.0
2954,2.0,,"Lincoln, Washington, US",2,US,Lincoln,05-02-2020,0,,47.57705241,-118.41943880000001,Washington,0,0.0
2955,2.0,,"Lincoln, Washington, US",2,US,Lincoln,05-03-2020,0,,47.57705241,-118.41943880000001,Washington,0,0.0
2956,2.0,,"Lincoln, Washington, US",2,US,Lincoln,05-04-2020,0,,47.57705241,-118.41943880000001,Washington,0,0.0
2957,2.0,,"Lincoln, Washington, US",2,US,Lincoln,05-05-2020,0,,47.57705241,-118.41943880000001,Washington,0,0.0
2958,2.0,,"Lincoln, Washington, US",2,US,Lincoln,05-06-2020,0,,47.57705241,-118.41943880000001,Washington,0,0.0
2959,2.0,,"Lincoln, Washington, US",2,US,Lincoln,05-07-2020,0,,47.57705241,-118.41943880000001,Washington,0,0.0
2960,2.0,,"Lincoln, Washington, US",2,US,Lincoln,05-08-2020,0,,47.57705241,-118.4194388,Washington,0,0.0
2961,2.0,,"Lincoln, Washington, US",2,US,Lincoln,05-09-2020,0,,47.57705241,-118.4194388,Washington,0,0.0
2962,2.0,,"Lincoln, Washington, US",2,US,Lincoln,05-10-2020,0,,47.57705241,-118.4194388,Washington,0,0.0
2963,2.0,,"Lincoln, Washington, US",2,US,Lincoln,05-11-2020,0,,47.57705241,-118.4194388,Washington,0,0.0
2964,2.0,,"Lincoln, Washington, US",2,US,Lincoln,05-12-2020,0,,47.57705241,-118.4194388,Washington,0,0.0
2965,2.0,,"Lincoln, Washington, US",2,US,Lincoln,05-13-2020,0,,47.57705241,-118.4194388,Washington,0,0.0
2966,2.0,,"Lincoln, Washington, US",2,US,Lincoln,05-14-2020,0,,47.57705241,-118.4194388,Washington,0,0.0
2967,2.0,,"Lincoln, Washington, US",2,US,Lincoln,05-15-2020,0,,47.57705241,-118.4194388,Washington,0,0.0
2968,2.0,,"Lincoln, Washington, US",2,US,Lincoln,05-16-2020,0,,47.57705241,-118.4194388,Washington,0,0.0
2969,2.0,,"Lincoln, Washington, US",2,US,Lincoln,05-17-2020,0,,47.57705241,-118.4194388,Washington,0,0.0
2970,2.0,,"Lincoln, Washington, US",2,US,Lincoln,05-18-2020,0,,47.57705241,-118.4194388,Washington,0,0.0
2971,2.0,,"Lincoln, Washington, US",2,US,Lincoln,05-19-2020,0,,47.57705241,-118.4194388,Washington,0,0.0
2972,2.0,,"Lincoln, Washington, US",2,US,Lincoln,05-20-2020,0,,47.57705241,-118.4194388,Washington,0,0.0
2973,2.0,,"Lincoln, Washington, US",2,US,Lincoln,05-21-2020,0,,47.57705241,-118.4194388,Washington,0,0.0
2974,2.0,,"Lincoln, Washington, US",2,US,Lincoln,05-22-2020,0,,47.57705241,-118.4194388,Washington,0,0.0
2975,2.0,,"Lincoln, Washington, US",2,US,Lincoln,05-23-2020,0,,47.57705241,-118.4194388,Washington,0,0.0
2976,2.0,,"Lincoln, Washington, US",2,US,Lincoln,05-24-2020,0,,47.57705241,-118.4194388,Washington,0,0.0
2977,2.0,,"Lincoln, Washington, US",2,US,Lincoln,05-25-2020,0,,47.57705241,-118.4194388,Washington,0,0.0
2978,2.0,,"Lincoln, Washington, US",2,US,Lincoln,05-26-2020,0,,47.57705241,-118.4194388,Washington,0,0.0
2979,2.0,,"Lincoln, Washington, US",2,US,Lincoln,05-27-2020,0,,47.57705241,-118.4194388,Washington,0,0.0
2980,2.0,,"Lincoln, Washington, US",2,US,Lincoln,05-28-2020,0,,47.57705241,-118.4194388,Washington,0,0.0
2981,2.0,0.0,"Lincoln, Washington, US",2,US,Lincoln,05-29-2020,0,18.283206874485785,47.57705241,-118.4194388,Washington,0,0.0
2982,2.0,0.0,"Lincoln, Washington, US",2,US,Lincoln,05-30-2020,0,18.283206874485785,47.57705241,-118.4194388,Washington,0,0.0
2983,2.0,0.0,"Lincoln, Washington, US",2,US,Lincoln,05-31-2020,0,18.283206874485785,47.57705241,-118.4194388,Washington,0,0.0
2984,2.0,0.0,"Lincoln, Washington, US",2,US,Lincoln,06-01-2020,0,18.283206874485785,47.57705241,-118.4194388,Washington,0,0.0
2985,2.0,0.0,"Lincoln, Washington, US",2,US,Lincoln,06-02-2020,0,18.283206874485785,47.57705241,-118.4194388,Washington,0,0.0
2986,2.0,0.0,"Lincoln, Washington, US",2,US,Lincoln,06-03-2020,0,18.283206874485785,47.57705241,-118.4194388,Washington,0,0.0
2987,2.0,0.0,"Lincoln, Washington, US",2,US,Lincoln,06-04-2020,0,18.283206874485785,47.57705241,-118.4194388,Washington,0,0.0
2988,2.0,0.0,"Lincoln, Washington, US",2,US,Lincoln,06-05-2020,0,18.283206874485785,47.57705241,-118.4194388,Washington,0,0.0
2989,2.0,0.0,"Lincoln, Washington, US",2,US,Lincoln,06-06-2020,0,18.283206874485785,47.57705241,-118.4194388,Washington,0,0.0
2990,2.0,0.0,"Lincoln, Washington, US",2,US,Lincoln,06-07-2020,0,18.283206874485785,47.57705241,-118.4194388,Washington,0,0.0
2991,2.0,0.0,"Lincoln, Washington, US",2,US,Lincoln,06-08-2020,0,18.283206874485785,47.57705241,-118.4194388,Washington,0,0.0
2992,2.0,0.0,"Lincoln, Washington, US",2,US,Lincoln,06-09-2020,0,18.283206874485785,47.57705241,-118.41943880000001,Washington,0,0.0
2993,2.0,0.0,"Lincoln, Washington, US",2,US,Lincoln,06-10-2020,0,18.283206874485785,47.57705241,-118.41943880000001,Washington,0,0.0
2994,2.0,0.0,"Lincoln, Washington, US",2,US,Lincoln,06-11-2020,0,18.283206874485785,47.57705241,-118.41943880000001,Washington,0,0.0
2995,2.0,0.0,"Lincoln, Washington, US",2,US,Lincoln,06-12-2020,0,18.283206874485785,47.57705241,-118.4194388,Washington,0,0.0
2996,2.0,0.0,"Lincoln, Washington, US",2,US,Lincoln,06-13-2020,0,18.283206874485785,47.57705241,-118.4194388,Washington,0,0.0
2997,2.0,0.0,"Lincoln, Washington, US",2,US,Lincoln,06-14-2020,0,18.283206874485785,47.57705241,-118.4194388,Washington,0,0.0
2998,2.0,0.0,"Lincoln, Washington, US",2,US,Lincoln,06-15-2020,0,18.283206874485785,47.57705241,-118.4194388,Washington,0,0.0
2999,2.0,0.0,"Lincoln, Washington, US",2,US,Lincoln,06-16-2020,0,18.283206874485785,47.57705241,-118.4194388,Washington,0,0.0
3000,2.0,0.0,"Lincoln, Washington, US",2,US,Lincoln,06-17-2020,0,18.283206874485785,47.57705241,-118.4194388,Washington,0,0.0
3001,2.0,0.0,"Lincoln, Washington, US",2,US,Lincoln,06-18-2020,0,18.283206874485785,47.57705241,-118.4194388,Washington,0,0.0
3002,2.0,0.0,"Lincoln, Washington, US",2,US,Lincoln,06-19-2020,0,18.283206874485785,47.57705241,-118.41943880000001,Washington,0,0.0
3003,2.0,0.0,"Lincoln, Washington, US",2,US,Lincoln,06-20-2020,0,18.283206874485785,47.57705241,-118.41943880000001,Washington,0,0.0
3004,2.0,0.0,"Lincoln, Washington, US",2,US,Lincoln,06-21-2020,0,18.283206874485785,47.57705241,-118.41943880000001,Washington,0,0.0
3005,2.0,0.0,"Lincoln, Washington, US",2,US,Lincoln,06-22-2020,0,18.283206874485785,47.57705241,-118.4194388,Washington,0,0.0
3006,2.0,0.0,"Lincoln, Washington, US",2,US,Lincoln,06-23-2020,0,18.283206874485785,47.57705241,-118.4194388,Washington,0,0.0
3007,2.0,0.0,"Lincoln, Washington, US",2,US,Lincoln,06-24-2020,0,18.283206874485785,47.57705241,-118.4194388,Washington,0,0.0
3008,2.0,0.0,"Lincoln, Washington, US",2,US,Lincoln,06-25-2020,0,18.283206874485785,47.57705241,-118.4194388,Washington,0,0.0
3009,2.0,0.0,"Lincoln, Washington, US",2,US,Lincoln,06-26-2020,0,18.283206874485785,47.57705241,-118.4194388,Washington,0,0.0
3010,3.0,0.0,"Lincoln, Washington, US",3,US,Lincoln,06-27-2020,0,27.424810311728677,47.57705241,-118.4194388,Washington,0,1.0
3011,3.0,0.0,"Lincoln, Washington, US",3,US,Lincoln,06-28-2020,0,27.424810311728677,47.57705241,-118.4194388,Washington,0,0.0
3012,3.0,0.0,"Lincoln, Washington, US",3,US,Lincoln,06-29-2020,0,27.424810311728677,47.57705241,-118.41943880000001,Washington,0,0.0
3013,4.0,0.0,"Lincoln, Washington, US",4,US,Lincoln,06-30-2020,0,36.56641374897157,47.57705241,-118.4194388,Washington,0,1.0
3014,4.0,0.0,"Lincoln, Washington, US",4,US,Lincoln,07-01-2020,0,36.56641374897157,47.57705241,-118.4194388,Washington,0,0.0
3015,4.0,0.0,"Lincoln, Washington, US",4,US,Lincoln,07-02-2020,0,36.56641374897157,47.57705241,-118.41943880000001,Washington,0,0.0
3016,4.0,0.0,"Lincoln, Washington, US",4,US,Lincoln,07-03-2020,0,36.56641374897157,47.57705241,-118.4194388,Washington,0,0.0
3017,4.0,0.0,"Lincoln, Washington, US",4,US,Lincoln,07-04-2020,0,36.56641374897157,47.57705241,-118.4194388,Washington,0,0.0
3018,4.0,0.0,"Lincoln, Washington, US",4,US,Lincoln,07-05-2020,0,36.56641374897157,47.57705241,-118.4194388,Washington,0,0.0
3019,4.0,0.0,"Lincoln, Washington, US",4,US,Lincoln,07-06-2020,0,36.56641374897157,47.57705241,-118.4194388,Washington,0,0.0
3020,4.0,0.0,"Lincoln, Washington, US",4,US,Lincoln,07-07-2020,0,36.56641374897157,47.57705241,-118.4194388,Washington,0,0.0
3021,4.0,0.0,"Lincoln, Washington, US",4,US,Lincoln,07-08-2020,0,36.56641374897157,47.57705241,-118.4194388,Washington,0,0.0
3022,4.0,0.0,"Lincoln, Washington, US",4,US,Lincoln,07-09-2020,0,36.56641374897157,47.57705241,-118.4194388,Washington,0,0.0
3023,4.0,0.0,"Lincoln, Washington, US",4,US,Lincoln,07-10-2020,0,36.56641374897157,47.57705241,-118.41943880000001,Washington,0,0.0
3024,4.0,0.0,"Lincoln, Washington, US",4,US,Lincoln,07-11-2020,0,36.56641374897157,47.57705241,-118.41943880000001,Washington,0,0.0
3025,4.0,0.0,"Lincoln, Washington, US",4,US,Lincoln,07-12-2020,0,36.56641374897157,47.57705241,-118.41943880000001,Washington,0,0.0
3026,4.0,0.0,"Lincoln, Washington, US",4,US,Lincoln,07-13-2020,0,36.56641374897157,47.57705241,-118.4194388,Washington,0,0.0
3027,4.0,0.0,"Lincoln, Washington, US",4,US,Lincoln,07-14-2020,0,36.56641374897157,47.57705241,-118.4194388,Washington,0,0.0
3028,4.0,0.0,"Lincoln, Washington, US",4,US,Lincoln,07-15-2020,0,36.56641374897157,47.57705241,-118.4194388,Washington,0,0.0
3029,5.0,0.0,"Lincoln, Washington, US",5,US,Lincoln,07-16-2020,0,45.708017186214455,47.57705241,-118.4194388,Washington,0,1.0
3030,5.0,0.0,"Lincoln, Washington, US",5,US,Lincoln,07-17-2020,0,45.708017186214455,47.57705241,-118.4194388,Washington,0,0.0
3031,5.0,0.0,"Lincoln, Washington, US",5,US,Lincoln,07-18-2020,0,45.708017186214455,47.57705241,-118.4194388,Washington,0,0.0
3032,5.0,0.0,"Lincoln, Washington, US",5,US,Lincoln,07-19-2020,0,45.708017186214455,47.57705241,-118.4194388,Washington,0,0.0
